Tag,0,1,2,3,4,5,6,7,8,9
0,0.009505788,0.032461237,0.013384964,0.071771495,0.013495927,0.014849756,1.577804997,3.792074422,0.722650843,0.722650843
0,0.010323223,0.03674043,0.014535978,0.084610127,0.0130727,0.012637792,1.954351205,4.235722369,0.880647671,0.880647671
0,0.020925732,0.081152678,0.029465219,0.11725615,0.01652347,0.016329446,3.643671175,3.185268036,0.734640998,0.734640998
0,0.015623122,0.070041478,0.02199867,0.100011751,0.308995765,0.152423412,3.392207637,3.185268036,0.721760526,0.721760526
0,0.019402936,0.064199731,0.027321005,0.106804684,0.20329031,0.013420844,3.392207637,3.185268036,0.727681369,0.727681369
0,0.047571637,0.071356244,0.066984907,0.101783,0.331703815,0.013171259,5.324175417,4.516211878,0.725052787,0.725052787
0,0.01896061,0.066529423,0.026698146,0.110694639,0.27675415,0.16264958,3.451762435,3.185268036,0.719204024,0.719204024
0,0.050445657,0.066529423,0.071031801,0.110694639,0.245725475,0.159495919,4.840437509,4.072563931,0.726503187,0.726503187
0,0.018552491,0.047473848,0.026123464,0.100778326,0.170763936,0.144249937,3.392207637,3.185268036,0.729350179,0.729350179
0,0.023103761,0.06720005,0.03253204,0.116050273,0.151949356,0.01419286,3.577373711,3.185268036,0.741899087,0.741899087
0,0.090349838,0.098567873,0.127220273,0.144783542,0.01627389,0.014298115,6.953627571,4.927690829,0.718457656,0.718457656
0,0.073882729,0.082769588,0.104033172,0.140149251,0.3090782,0.013077975,6.651082502,4.927690829,0.679868046,0.679868046
0,0.126480997,0.113360494,0.178096026,0.160648063,0.188465797,0.013171217,8.506741213,7.113761571,0.692892743,0.692892743
0,0.078602999,0.091062054,0.110679716,0.129695371,0.244651121,0.148762999,7.195994769,5.371338777,0.700697021,0.700697021
0,0.061304629,0.069186211,0.086322136,0.118940413,0.21293026,0.152908469,5.048130455,4.64720132,0.673348849,0.673348849
0,0.06251689,0.092243664,0.088029101,0.144390464,0.015797899,0.228093862,6.374012684,4.072563931,0.6963048,0.6963048
0,0.074157059,0.066105887,0.104419492,0.125631705,0.015272518,0.264543185,7.148685815,4.072563931,0.685334276,0.685334276
0,0.09372519,0.063426957,0.131973103,0.101737872,0.194879749,0.170049123,8.303409965,4.959859826,0.666727549,0.666727549
0,0.099183634,0.068116315,0.139658928,0.13084887,0.30856631,0.206013108,8.238519719,4.959859826,0.671091624,0.671091624
0,0.099655896,0.049323041,0.140323952,0.115544915,0.01558405,0.189533334,8.174648584,4.959859826,0.686336464,0.686336464
0,0.116258614,0.066595964,0.163702056,0.113667883,0.272625646,0.21847986,8.581441986,5.847155721,0.685870811,0.685870811
0,0.151888743,0.097922236,0.213872313,0.143454283,0.30856631,0.216815982,10.77807092,7.589578514,0.66284475,0.66284475
0,0.053615566,0.058664776,0.07549528,0.098562419,0.221342098,0.140891683,5.795749522,4.959859826,0.686429839,0.686429839
0,0.057552576,0.04212727,0.08103893,0.078030922,0.275552125,0.12587662,5.650815991,5.403507773,0.670795167,0.670795167
0,0.056837451,0.049216822,0.080031946,0.079308651,0.307748565,0.133360725,5.790183711,5.403507773,0.671352554,0.671352554
0,0.043022409,0.032798417,0.060579207,0.072612256,0.113633089,0.009839474,5.353396641,4.516211878,0.671937935,0.671937935
0,0.072354108,0.042480022,0.101880774,0.077680476,0.076111969,0.117233585,6.318836745,6.734451616,0.6688945,0.6688945
0,0.073124819,0.069405138,0.102966003,0.107415989,0.307862777,0.124904331,6.881789245,6.702282619,0.661674982,0.661674982
0,0.051093914,0.060274888,0.071944572,0.096294843,0.014797706,0.01284975,7.67658323,5.107185787,0.665903746,0.665903746
0,0.008147163,0.034791175,0.011471918,0.066253498,0.015797884,0.015106699,1.960494465,3.348426474,0.716679284,0.716679284
0,0.007786728,0.034791175,0.010964394,0.066253498,0.015728559,0.015106714,1.943284898,3.348426474,0.701088464,0.701088464
0,0.008345291,0.034791175,0.011750882,0.066253498,0.015797838,0.015106665,1.960494465,3.348426474,0.726673186,0.726673186
0,0.008263395,0.034791175,0.011635567,0.066253498,0.015988489,0.015106695,1.978011569,3.348426474,0.724038628,0.724038628
0,0.061584424,0.035387151,0.086716108,0.080293082,0.015272503,0.013421404,6.215597944,4.38304833,0.711283759,0.711283759
0,0.063602746,0.0450125,0.089558087,0.083572194,0.015168996,0.013792045,6.215597944,4.38304833,0.707151045,0.707151045
1,0.480443597,0.415075362,0.673672438,0.804159582,0.49638268,0.452322221,25.23405122,27.09566887,0.645624307,0.645624307
1,0.42878902,0.348323345,0.601242959,0.738422632,0.016540669,0.374295206,20.4864646,20.44545946,0.657866171,0.657866171
1,0.425301701,0.348323345,0.596353054,0.738422632,0.372284385,0.374307556,20.4864646,20.44545946,0.657885756,0.657885756
1,0.448244512,0.348323345,0.628523231,0.752441525,0.016789387,0.374036347,20.69712506,20.44545946,0.660567785,0.660567785
1,0.444754839,0.348323345,0.623629928,0.752441525,0.016731608,0.374027853,20.69712506,20.44545946,0.659762135,0.659762135
1,0.466458499,0.334754467,0.654062629,0.763209224,0.451359323,0.361056897,22.28770152,20.90131156,0.667704927,0.667704927
1,0.433183819,0.391880959,0.607405126,0.768301487,0.496710205,0.399029368,22.4063807,20.90131156,0.652201379,0.652201379
0,0.272678465,0.131691903,0.38234657,0.19372198,0.016430212,0.210074923,14.05885791,6.989454467,0.72078168,0.72078168
0,0.028415442,0.110610262,0.039843779,0.185527816,0.017872352,0.018175804,4.102993936,4.452581594,0.695101318,0.695101318
0,0.031469177,0.110610262,0.044125699,0.185527816,0.0177788,0.018175802,4.13378633,4.452581594,0.739965745,0.739965745
0,0.051498074,0.077120036,0.072210014,0.112848014,0.016922432,0.014646589,5.699000685,4.174485403,0.739413766,0.739413766
0,0.24633953,0.114093289,0.34541437,0.205856174,0.01666227,0.016217514,13.77666362,6.255506179,0.677361239,0.677361239
0,0.029808925,0.106652878,0.04179772,0.201741487,0.017693138,0.018983956,4.072674115,4.452581594,0.693747904,0.693747904
0,0.028847143,0.106652878,0.04044912,0.201741487,0.017361678,0.018983958,4.013407753,4.452581594,0.690908646,0.690908646
0,0.043827306,0.06997963,0.061454125,0.121262975,0.016662255,0.015197348,5.598947013,4.174485403,0.702078712,0.702078712
0,0.154897526,0.07379052,0.217195481,0.160095751,0.013841477,0.012194138,7.897222778,5.994421995,0.66227368,0.66227368
0,0.153182924,0.049723424,0.214791298,0.108869314,0.159844874,0.013518812,6.193955925,4.80462161,0.663278819,0.663278819
0,0.00846449,0.027653363,0.011868797,0.072526589,0.013904221,0.013865462,1.004652122,3.440537115,0.689089436,0.689089436
0,0.007807862,0.026170652,0.010948095,0.061511289,0.040594819,0.013518763,0.992358785,3.440537115,0.70731917,0.70731917
0,0.007998811,0.024194544,0.011215843,0.059799846,0.140525461,0.012897482,0.986324948,3.440537115,0.686388979,0.686388979
0,0.006202707,0.026170652,0.008697358,0.061511289,0.013813367,0.013518753,0.992358785,3.440537115,0.782653426,0.782653426
0,0.007963805,0.026170652,0.011166756,0.061511289,0.013841493,0.013518755,0.992358785,3.440537115,0.686305235,0.686305235
0,0.008417537,0.026170652,0.01180298,0.061511289,0.013936647,0.013518763,1.010914468,3.440537115,0.687810651,0.687810651
0,0.007789625,0.026170652,0.010922513,0.061511289,0.013841493,0.013518753,0.992358785,3.440537115,0.688336944,0.688336944
0,0.008097969,0.026170652,0.011354875,0.061511289,0.013841447,0.013518761,0.992358785,3.440537115,0.686462905,0.686462905
0,0.008107228,0.024445694,0.011367865,0.05882062,0.013869628,0.013196961,0.992358785,3.440537115,0.689739474,0.689739474
0,0.008049038,0.024445694,0.011286261,0.05882062,0.013838954,0.013196967,0.986324948,3.440537115,0.689739474,0.689739474
0,0.008796247,0.028739179,0.012333989,0.063542083,0.014393717,0.015197105,1.092693512,3.440537115,0.69684373,0.69684373
0,0.008475199,0.028739179,0.011883821,0.063542083,0.014427508,0.015197101,1.092693512,3.440537115,0.71045219,0.71045219
0,0.009749869,0.032648444,0.013671167,0.075186625,0.014003881,0.012984359,1.500757069,3.896389211,0.850770061,0.850770061
0,0.021756977,0.074248582,0.030507378,0.107280552,0.017457922,0.151439732,3.643671175,3.262781209,0.756514698,0.756514698
0,0.016243726,0.064082675,0.022776768,0.091503233,0.342363659,0.079979812,3.392207637,3.262781209,0.741450358,0.741450358
0,0.020173689,0.058737911,0.028287312,0.097718261,0.223122405,0.013767686,3.392207637,3.262781209,0.748416793,0.748416793
0,0.04736913,0.064050667,0.066420443,0.091362275,0.350699152,0.013518013,4.727037447,4.174485403,0.748551146,0.748551146
0,0.019713793,0.060869411,0.027642436,0.101277247,0.305653664,0.084537203,3.451762435,3.262781209,0.738416668,0.738416668
0,0.052449539,0.060869411,0.073544107,0.101277247,0.27062608,0.082695472,4.840437509,4.174485403,0.747688746,0.747688746
0,0.01928946,0.043434992,0.027047463,0.092204608,0.186939808,0.075432833,3.392207637,3.262781209,0.750366823,0.750366823
0,0.024021523,0.061482981,0.033682663,0.106177241,0.166029539,0.131297786,3.577373711,3.262781209,0.764873156,0.764873156
0,0.09393885,0.090182185,0.131719947,0.132466003,0.017208105,0.133095301,6.953627571,5.053135675,0.742052466,0.742052466
0,0.076817609,0.07572794,0.107712716,0.128225982,0.3424426,0.130838101,6.651082502,5.053135675,0.694980835,0.694980835
0,0.129501313,0.102467909,0.181585208,0.145211741,0.206594206,0.128971445,7.899210903,6.84349014,0.715981218,0.715981218
0,0.079563811,0.082089216,0.111563444,0.116915829,0.269451893,0.077707152,6.593705455,5.053135675,0.723617081,0.723617081
0,0.061761647,0.061874405,0.086601444,0.106370442,0.233798275,0.080989617,4.41296475,4.319187387,0.67550591,0.67550591
0,0.062902436,0.082799599,0.088201053,0.129607528,0.016731661,0.113781731,5.7557219,3.718633306,0.714523506,0.714523506
0,0.077102832,0.060481906,0.108112693,0.114943564,0.016205781,0.127475176,7.148685815,4.174485403,0.700262648,0.700262648
0,0.097448289,0.058030881,0.136640862,0.09308245,0.213808445,0.086477761,8.303409965,5.086189596,0.672385634,0.672385634
0,0.103123561,0.062321294,0.144598648,0.11971686,0.341952348,0.102610704,8.238519719,5.086189596,0.68129447,0.68129447
0,0.103614569,0.045126867,0.145287201,0.105714887,0.016517609,0.095162818,8.174648584,5.086189596,0.702491652,0.702491652
0,0.120876819,0.060930286,0.169492081,0.103997558,0.301087385,0.107553424,8.581441986,5.99789379,0.702161495,0.702161495
0,0.157922298,0.089591466,0.221436709,0.13124986,0.341952348,0.107007812,10.77807092,7.788248255,0.677641267,0.677641267
0,0.055745367,0.053673849,0.078165472,0.090177201,0.243467736,0.073041258,5.795749522,5.086189596,0.680320313,0.680320313
0,0.059838768,0.038543276,0.08390522,0.071392402,0.304561159,0.065523343,5.650815991,5.542041693,0.67425317,0.67425317
0,0.059095234,0.045029685,0.08286263,0.072561443,0.341168886,0.069203664,5.790183711,5.542041693,0.673440394,0.673440394
0,0.044731408,0.030008078,0.062721848,0.066434756,0.124009223,0.010185061,5.353396641,4.630337499,0.677957522,0.677957522
0,0.074056111,0.038130842,0.103840582,0.069727443,0.082811713,0.061325861,5.830330946,6.453745887,0.673899656,0.673899656
0,0.074725024,0.062566265,0.104778543,0.096831709,0.34127833,0.065322151,6.368124757,6.420691965,0.668189519,0.668189519
0,0.031272002,0.051876985,0.043849248,0.082878441,0.015730519,0.013196391,5.188997567,4.174485403,0.676707336,0.676707336
0,0.006639292,0.030799052,0.009309566,0.058651183,0.016731646,0.015454135,1.342203682,2.984685018,0.735678296,0.735678296
0,0.006345566,0.030799052,0.008897689,0.058651183,0.016662255,0.01545415,1.33042158,2.984685018,0.716034445,0.716034445
0,0.00680075,0.030799052,0.009535935,0.058651183,0.0167316,0.015454101,1.342203682,2.984685018,0.747728676,0.747728676
0,0.006734012,0.030799052,0.009442347,0.058651183,0.016922432,0.015454131,1.35419633,2.984685018,0.744580103,0.744580103
0,0.034751955,0.029470289,0.048728783,0.066867821,0.016205766,0.013768246,3.632799629,3.440537115,0.738437624,0.738437624
0,0.035890888,0.037486248,0.050325792,0.069598615,0.016102161,0.014139018,3.632799629,3.440537115,0.733334427,0.733334427
0,0.166472375,0.002210987,0.278430641,0.004283527,0.017976356,0.011811803,6.962806475,2.094936253,0.729153796,0.729153796
0,0.140451357,0.002012226,0.234909594,0.004265784,0.019034246,0.01349489,6.573752141,1.57120219,0.761443908,0.761443908
0,0.139309064,0.002012226,0.232999101,0.004265784,0.018978879,0.013494873,6.573752141,1.57120219,0.756870294,0.756870294
0,0.159126088,0.009435054,0.266143709,0.020381428,0.019283596,0.013494956,7.507702804,2.936685516,0.784945089,0.784945089
0,0.157887235,0.009435054,0.264071703,0.020381428,0.01922567,0.013494968,7.507702804,2.936685516,0.779848785,0.779848785
0,0.170052812,0.015941648,0.28441906,0.036345478,0.018446766,0.011812101,7.486311759,4.302168843,0.850565236,0.850565236
0,0.146589354,0.010444853,0.24517563,0.020477634,0.018595557,0.013127886,7.210876683,2.936685516,0.796254893,0.796254893
0,0.252432346,0.002708829,0.422201544,0.003984747,0.207934258,0.012582328,6.885103875,2.177393022,0.924591524,0.924591524
0,0.036859877,0.001704506,0.061649375,0.002858981,0.020369318,0.016210212,1.656112669,1.129924896,0.829509304,0.829509304
0,0.040821113,0.001704506,0.068274677,0.002858981,0.020275528,0.01621021,1.671897367,1.129924896,0.928078977,0.928078977
0,0.032910574,0.001503846,0.055044021,0.002200542,0.019416979,0.012688023,1.567328035,1.129924896,0.948210159,0.948210159
0,0.235483319,0.002968051,0.393853813,0.005355195,0.381220289,0.014255827,6.931025451,2.177393022,0.814786123,0.814786123
0,0.038667474,0.001643523,0.064672641,0.003108841,0.020189647,0.017016748,1.640623236,1.129924896,0.825555401,0.825555401
0,0.03741987,0.001643523,0.062585987,0.003108841,0.381673093,0.017016749,1.610497635,1.129924896,0.816774521,0.816774521
0,0.061259434,0.018843792,0.102458447,0.032653138,0.01915614,0.013237689,2.7007205,3.860891549,0.86364676,0.86364676
0,0.096799567,0.027997246,0.16190052,0.060742758,0.016328211,0.010240425,3.257727228,7.176731508,0.712154326,0.712154326
0,0.07406728,0.02078753,0.123879984,0.045514245,0.01639108,0.01156248,2.9125557,5.205057349,0.745016107,0.745016107
0,0.074478403,0.020365022,0.124567613,0.053411432,0.016391114,0.011908444,2.9125557,5.205057349,0.715498403,0.715498403
0,0.06870079,0.019273095,0.114904374,0.045299325,0.016300121,0.011562431,2.876951821,5.205057349,0.690922362,0.690922362
0,0.070380934,0.017817812,0.117714465,0.04403894,0.016297801,0.01094238,2.859476406,5.205057349,0.727665055,0.727665055
0,0.054577142,0.019273095,0.091282107,0.045299325,0.016300029,0.011562422,2.876951821,5.205057349,0.686136036,0.686136036
0,0.070072919,0.019273095,0.117199279,0.045299325,0.016328226,0.011562424,2.876951821,5.205057349,0.728325861,0.728325861
0,0.074065275,0.019273095,0.123876669,0.045299325,0.016423621,0.011562431,2.930692394,5.205057349,0.71999237,0.71999237
0,0.06854032,0.019273095,0.114635959,0.045299325,0.016328226,0.011562422,2.876951821,5.205057349,0.717982165,0.717982165
0,0.071253404,0.019273095,0.119173706,0.045299325,0.016328181,0.01156243,2.876951821,5.205057349,0.727115814,0.727115814
0,0.071334891,0.018002769,0.119309992,0.043317825,0.016356433,0.011241267,2.876951821,5.205057349,0.713622312,0.713622312
0,0.070822872,0.018002769,0.118453637,0.043317825,0.016325682,0.011241272,2.859476406,5.205057349,0.713622312,0.713622312
0,0.039011981,0.00111224,0.065248854,0.002459161,0.016881848,0.013237446,1.337634594,1.736115728,0.710579911,0.710579911
0,0.037588112,0.00111224,0.062867396,0.002459161,0.016915725,0.013237443,1.337634594,1.736115728,0.698170532,0.698170532
0,0.072213747,0.028000785,0.120779887,0.064483441,0.179047681,0.011029085,3.350874308,7.176731508,0.709703074,0.709703074
0,0.039218713,0.000988239,0.065594614,0.001427895,0.019953832,0.014714711,1.22696039,0.895684909,0.95720492,0.95720492
0,0.029280633,0.000852932,0.048972834,0.00121789,0.449625518,0.012686647,1.14228321,0.895684909,0.930173487,0.930173487
0,0.036364712,0.000781794,0.060821198,0.001300624,0.283196589,0.011810862,1.14228321,0.895684909,0.942879003,0.942879003
0,0.169825092,0.000852506,0.284038126,0.001216021,0.303498433,0.011561683,5.224042798,2.108066573,0.943471183,0.943471183
0,0.035535708,0.000810164,0.059434645,0.001347998,0.396515215,0.012581442,1.162337538,0.895684909,0.924514288,0.924514288
0,0.188039079,0.000810164,0.314501762,0.001347998,0.347553672,0.011810656,5.328362762,2.108066573,0.941941877,0.941941877
0,0.034770817,0.000578114,0.058155343,0.001227236,0.235315092,0.011150765,1.14228321,0.895684909,0.946369541,0.946369541
0,0.043300744,0.000818331,0.072421923,0.001413207,0.207845725,0.01258162,1.204635554,0.895684909,0.971566721,0.971566721
0,0.124263495,0.000929568,0.20783484,0.001365415,0.019703379,0.012686702,4.327082288,1.501875741,0.965779592,0.965779592
0,0.101615295,0.000780579,0.169954985,0.001321708,0.44969335,0.011468551,4.13881546,1.501875741,0.868521805,0.868521805
0,0.162659898,0.000861813,0.272054136,0.001221315,0.261174659,0.011561642,5.293116828,2.108066573,0.92628049,0.92628049
0,0.105248012,0.000846148,0.17603083,0.001205147,0.346037327,0.011561717,4.103111045,1.501875741,0.930768172,0.930768172
0,0.096319728,0.000984256,0.161097884,0.001692069,0.297255699,0.01413505,4.327082288,1.501875741,0.756627908,0.756627908
0,0.10387481,0.001102052,0.173734084,0.001725059,0.019225723,0.013492695,3.44602205,1.267635754,0.884112957,0.884112957
0,0.145070463,0.00241502,0.242635176,0.004589654,0.018698506,0.010578891,5.165536445,2.38348829,0.860495179,0.860495179
0,0.250653505,0.002317151,0.419226408,0.003716744,0.270957818,0.010078711,9.040462519,3.595869955,0.777894205,0.777894205
0,0.24565649,0.000829489,0.410868675,0.001593424,0.44927187,0.010579193,8.748066967,2.851968264,0.814136556,0.814136556
0,0.246826187,0.000600633,0.412825137,0.001407055,0.019011126,0.010157755,8.686356252,2.851968264,0.868663608,0.868663608
0,0.352825999,0.001621949,0.590113401,0.002768387,0.390382408,0.00977506,9.925752355,4.436300775,0.867308159,0.867308159
0,0.382734388,0.001846958,0.640136003,0.002705765,0.44927187,0.010078772,10.1989286,5.042491607,0.84557372,0.84557372
0,0.175769493,0.000714392,0.2939803,0.001200244,0.311059662,0.009563769,6.763670623,3.086208251,0.715839115,0.715839115
0,0.201921314,0.000513006,0.337720186,0.000950225,0.395788494,0.008372757,6.923533439,3.692399084,0.767683604,0.767683604
0,0.199412316,0.000599339,0.33352375,0.000965793,0.448597245,0.008829157,7.0528662,3.692399084,0.758756257,0.758756257
0,0.127374917,0.000399404,0.213038862,0.000884237,0.154453246,0.008235305,5.888939387,2.480017419,0.787131645,0.787131645
0,0.272057831,0.000507517,0.455025822,0.00092807,0.102216765,0.007978624,7.462078305,4.904780749,0.767273933,0.767273933
0,0.190635249,0.000644912,0.318843722,0.000998114,0.448691564,0.008829137,5.733334153,3.320448238,0.779614872,0.779614872
0,0.031847566,0.0074904,0.053266119,0.011966629,0.245541831,0.011240698,2.205149366,2.495408222,0.788933011,0.788933011
0,0.028022505,0.0011045,0.046868589,0.002103324,0.019225708,0.013493966,1.55344791,1.129924896,0.901570316,0.901570316
0,0.026782772,0.0011045,0.04479507,0.002103324,0.01915614,0.013493981,1.53981147,1.129924896,0.861222503,0.861222503
0,0.028703975,0.0011045,0.048008353,0.002103324,0.019225662,0.013493932,1.55344791,1.129924896,0.923859353,0.923859353
0,0.02842229,0.0011045,0.047537226,0.002103324,0.019416979,0.013493962,1.567328035,1.129924896,0.918168626,0.918168626
0,0.026777601,0.000899088,0.044786435,0.002040018,0.245912447,0.011811421,1.487578559,1.129924896,0.932784904,0.932784904
0,0.044070981,0.008468062,0.073710226,0.01572218,0.231428325,0.012181458,2.298652185,2.495408222,0.916166852,0.916166852
0,0.130944267,0.002126712,0.232865661,0.004120258,0.284671263,0.152213841,9.889751936,2.167750589,0.803256471,0.803256471
0,0.145957053,0.0074111,0.259563804,0.015711045,0.013471454,0.202171922,12.10923863,2.802839944,0.842965382,0.842965382
0,0.144769996,0.0074111,0.257452756,0.015711045,0.224141272,0.202015062,12.10923863,2.802839944,0.836568195,0.836568195
0,0.1280417,0.012962539,0.227703884,0.028001433,0.013719397,0.203302114,11.06675724,3.355299501,0.884123167,0.884123167
0,0.127044871,0.012962539,0.225931183,0.028001433,0.013661798,0.203436575,11.06675724,3.355299501,0.877272896,0.877272896
0,0.139917687,0.02275745,0.248823583,0.051884886,0.263751294,0.203242257,11.20732835,5.106432021,0.967118066,0.967118066
0,0.152541354,0.020495461,0.271273017,0.04018233,0.285120001,0.211076884,13.39141695,4.553972464,0.889061234,0.889061234
0,0.19588989,0.002512401,0.348362148,0.003695803,0.01336134,0.278661891,9.668233548,2.224006475,1.058162024,1.058162024
0,0.024323419,0.001309767,0.043255717,0.002196884,0.309681256,0.334027557,1.768715171,1.096839257,0.942478412,0.942478412
0,0.026937395,0.001309767,0.047904301,0.002196884,0.158494845,0.334128383,1.785573103,1.096839257,1.062520412,1.062520412
0,0.081338637,0.008358735,0.144649133,0.012231145,0.013852028,0.324271525,4.606593845,2.29551222,1.070297092,1.070297092
0,0.182737291,0.002752827,0.324972242,0.004966869,0.013592676,0.321407246,9.731327386,2.224006475,0.924149785,0.924149785
0,0.025516234,0.001262907,0.045376986,0.002388878,0.014620332,0.333591645,1.75217258,1.096839257,0.937432843,0.937432843
0,0.024692954,0.001262907,0.043912895,0.002388878,0.014289906,0.333590161,1.719998678,1.096839257,0.926139804,0.926139804
0,0.053640433,0.027193505,0.095391862,0.047121789,0.227154077,0.327345127,3.966324475,4.599104298,0.983294576,0.983294576
0,0.059799686,0.020770537,0.106345199,0.045063704,0.010780636,0.338776805,3.251540351,5.838783288,0.788299211,0.788299211
0,0.038784202,0.01052731,0.068972133,0.023049522,0.010843152,0.306777081,2.568060129,3.467811272,0.840104693,0.840104693
0,0.038999483,0.010313342,0.069355004,0.027048847,0.010843186,0.306194121,2.568060129,3.467811272,0.793358867,0.793358867
0,0.035974123,0.009760364,0.063974828,0.022940684,0.010752704,0.306902028,2.537141987,3.467811272,0.745428115,0.745428115
0,0.036853902,0.009023373,0.065539405,0.022302397,0.010750397,0.314426431,2.521963013,3.467811272,0.813393496,0.813393496
0,0.02857849,0.009760364,0.050822757,0.022940684,0.010752613,0.306894302,2.537141987,3.467811272,0.693417979,0.693417979
0,0.036692619,0.009760364,0.065252557,0.022940684,0.010780652,0.307042254,2.537141987,3.467811272,0.814445461,0.814445461
0,0.038783152,0.009760364,0.0689703,0.022940684,0.010875511,0.307020252,2.583806285,3.467811272,0.800921221,0.800921221
0,0.035890095,0.009760364,0.063825406,0.022940684,0.010780652,0.306908284,2.537141987,3.467811272,0.797564941,0.797564941
0,0.037310764,0.009760364,0.066351861,0.022940684,0.010780606,0.306899174,2.537141987,3.467811272,0.812516664,0.812516664
0,0.037353426,0.009117039,0.066427723,0.021937197,0.0108087,0.307339898,2.537141987,3.467811272,0.7901345,0.7901345
0,0.037085321,0.009117039,0.065950945,0.021937197,0.010778121,0.307426092,2.521963013,3.467811272,0.7901345,0.7901345
0,0.026493024,0.000874018,0.047114056,0.001932453,0.011331167,0.324029912,1.460105135,1.716678752,0.770562604,0.770562604
0,0.025526077,0.000874018,0.045394488,0.001932453,0.011364853,0.324037278,1.460105135,1.716678752,0.744576864,0.744576864
0,0.04461135,0.020773161,0.079334907,0.047838829,0.010942538,0.310182369,3.335356148,5.838783288,0.687330236,0.687330236
0,0.034556627,0.002217275,0.061454039,0.003203702,0.01438585,0.01400424,2.044933984,1.040583371,1.093456362,1.093456362
0,0.025799928,0.001913692,0.045881491,0.002732545,0.013355442,0.011977635,1.903805351,1.040583371,1.062186058,1.062186058
0,0.032041892,0.001754082,0.056981925,0.002918152,0.013301534,0.170261228,1.903805351,1.040583371,1.07694165,1.07694165
0,0.149637312,0.001912736,0.266108513,0.002728339,0.066695392,0.061232545,8.706737997,2.359237764,1.077068019,1.077068019
0,0.031311437,0.001817735,0.055682946,0.003024434,0.013536364,0.127470167,1.937229231,1.040583371,1.05557866,1.05557866
0,0.165686131,0.001817735,0.294649273,0.003024434,0.013536338,0.131861964,8.880604604,2.359237764,1.075307133,1.075307133
